Format Version,1.22,Take Name,Turn left 90 ws 2019-04-15 08.05.32 PM_002,Capture Frame Rate,120,Export Frame Rate,120,Capture Start Time,2019-04-15 08.06.12.331 下午,Total Frames in Take,493,Total Exported Frames,493,Rotation Type,XYZ,Length Units,Millimeters,Coordinate Space,Glob,,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
364,3.033333,-312.044067,304.321533,2609.18335,-248.589172,1192.033813,2709.761963,-428.68573,361.588165,2860.650391,-503.28891,1192.606079,2638.646484,,,,,,,,,,,,,,,,,,,
365,3.041667,-310.253998,304.873932,2609.878174,-242.892776,1192.611694,2711.287842,-412.205109,363.999329,2864.981201,-497.778534,1193.590454,2640.630615,,,,,,,,,,,,,,,,,,,
366,3.05,-308.496948,305.422607,2610.592773,-237.237122,1193.196533,2712.778076,-395.832153,366.382629,2869.034668,-492.324188,1194.596436,2642.590332,,,,,,,,,,,,,,,,,,,
367,3.058333,-306.757782,305.963928,2611.324219,-231.615341,1193.785034,2714.224121,-379.598694,368.691345,2872.817139,-486.928314,1195.622192,2644.527832,,,,,,,,,,,,,,,,,,,
368,3.066667,-305.025879,306.495056,2612.069336,-226.021286,1194.372803,2715.618164,-363.530731,370.877441,2876.336426,-481.590637,1196.664551,2646.44873,,,,,,,,,,,,,,,,,,,
369,3.075,-303.294067,307.013947,2612.825684,-220.449585,1194.954102,2716.954834,-347.649841,372.895691,2879.603027,-476.308807,1197.71936,2648.360352,,,,,,,,,,,,,,,,,,,
370,3.083333,-301.557129,307.519073,2613.589111,-214.895493,1195.523071,2718.231445,-331.974976,374.706818,2882.628418,-471.078796,1198.781006,2650.270752,,,,,,,,,,,,,,,,,,,
371,3.091667,-299.810913,308.009247,2614.355713,-209.354935,1196.072876,2719.446777,-316.523285,376.27887,2885.424072,-465.895386,1199.842896,2652.190186,,,,,,,,,,,,,,,,,,,
372,3.1,-298.051758,308.483429,2615.121094,-203.824142,1196.597534,2720.602783,-301.310883,377.587524,2888.00415,-460.752197,1200.897949,2654.12793,,,,,,,,,,,,,,,,,,,
373,3.108333,-296.27652,308.940796,2615.881836,-198.299377,1197.091187,2721.701172,-286.353333,378.615082,2890.381348,-455.641266,1201.937744,2656.091797,,,,,,,,,,,,,,,,,,,
374,3.116667,-294.482788,309.380463,2616.634766,-192.77684,1197.548828,2722.745605,-271.665344,379.349091,2892.569824,-450.55304,1202.95459,2658.087402,,,,,,,,,,,,,,,,,,,
375,3.125,-292.668823,309.801483,2617.377686,-187.252747,1197.966431,2723.73999,-257.260651,379.780426,2894.584229,-445.476379,1203.941406,2660.116455,,,,,,,,,,,,,,,,,,,
376,3.133333,-290.832947,310.203064,2618.108398,-181.723358,1198.341309,2724.688232,-243.151581,379.901642,2896.440186,-440.399414,1204.892456,2662.17627,,,,,,,,,,,,,,,,,,,
377,3.141667,-288.9729,310.584503,2618.825439,-176.185318,1198.671509,2725.593994,-229.34877,379.706055,2898.156494,-435.310455,1205.803467,2664.260986,,,,,,,,,,,,,,,,,,,
378,3.15,-287.085083,310.945038,2619.526367,-170.635925,1198.955688,2726.461426,-215.861832,379.188568,2899.750732,-430.199188,1206.671631,2666.362793,,,,,,,,,,,,,,,,,,,
379,3.158333,-285.163788,311.283844,2620.210205,-165.07309,1199.192871,2727.294434,-202.701065,378.347992,2901.240479,-425.057434,1207.494385,2668.472168,,,,,,,,,,,,,,,,,,,
380,3.166667,-283.201843,311.600159,2620.875,-159.495209,1199.382202,2728.09668,-189.87912,377.189056,2902.639893,-419.879608,1208.268921,2670.582764,,,,,,,,,,,,,,,,,,,
381,3.175,-281.191437,311.893188,2621.519287,-153.900986,1199.522827,2728.872803,-177.411591,375.722687,2903.95874,-414.662872,1208.991943,2672.689453,,,,,,,,,,,,,,,,,,,
382,3.183333,-279.125397,312.162323,2622.141357,-148.289673,1199.613647,2729.626709,-165.316895,373.96463,2905.202637,-409.406708,1209.65979,2674.790527,,,,,,,,,,,,,,,,,,,
383,3.191667,-276.997833,312.407135,2622.739014,-142.660995,1199.653564,2730.363281,-153.615784,371.934845,2906.373291,-404.112854,1210.268066,2676.886963,,,,,,,,,,,,,,,,,,,
384,3.2,-274.804291,312.627655,2623.310547,-137.015015,1199.641602,2731.087646,-142.330933,369.655701,2907.467773,-398.784271,1210.811157,2678.981689,,,,,,,,,,,,,,,,,,,
385,3.208333,-272.540771,312.824127,2623.85376,-131.352219,1199.576782,2731.804443,-131.486969,367.151245,2908.480957,-393.424561,1211.283447,2681.078857,,,,,,,,,,,,,,,,,,,
386,3.216667,-270.202728,312.996857,2624.365234,-125.673531,1199.458374,2732.518555,-121.110855,364.446655,2909.403809,-388.036957,1211.678345,2683.182373,,,,,,,,,,,,,,,,,,,
387,3.225,-267.783783,313.145752,2624.843018,-119.980072,1199.286133,2733.235596,-111.231544,361.567749,2910.226563,-382.623779,1211.98938,2685.296875,,,,,,,,,,,,,,,,,,,
388,3.233333,-265.274841,313.27063,2625.285645,-114.272949,1199.060059,2733.960205,-101.878487,358.540558,2910.937012,-377.186371,1212.209595,2687.425049,,,,,,,,,,,,,,,,,,,
389,3.241667,-262.663788,313.371338,2625.691895,-108.55336,1198.780518,2734.697266,-93.080727,355.389618,2911.522949,-371.72525,1212.332397,2689.571045,,,,,,,,,,,,,,,,,,,
390,3.25,-259.935669,313.448181,2626.062744,-102.822533,1198.447876,2735.451904,-84.864922,352.136169,2911.973389,-366.240906,1212.352295,2691.737061,,,,,,,,,,,,,,,,,,,
391,3.258333,-257.074188,313.502167,2626.400391,-97.081985,1198.062744,2736.228516,-77.248222,348.8013,2912.282959,-360.734253,1212.264771,2693.925781,,,,,,,,,,,,,,,,,,,
392,3.266667,-254.063034,313.535187,2626.709717,-91.333817,1197.626709,2737.03125,-70.227722,345.412628,2912.453369,-355.207306,1212.067017,2696.13916,,,,,,,,,,,,,,,,,,,
393,3.275,-250.887299,313.550507,2626.994873,-85.58091,1197.141602,2737.863281,-63.776241,342.006317,2912.494141,-349.663239,1211.758301,2698.37793,,,,,,,,,,,,,,,,,,,
394,3.283333,-247.534439,313.553223,2627.261475,-79.827126,1196.610474,2738.727295,-57.848293,338.622314,2912.420898,-344.106476,1211.339844,2700.64209,,,,,,,,,,,,,,,,,,,
395,3.291667,-243.994888,313.550934,2627.514404,-74.077354,1196.037476,2739.624756,-52.389469,335.298035,2912.253906,-338.542114,1210.81543,2702.930908,,,,,,,,,,,,,,,,,,,
396,3.3,-240.262512,313.554016,2627.757568,-68.337601,1195.428589,2740.555664,-47.341747,332.066132,2912.017822,-332.975433,1210.191772,2705.241699,,,,,,,,,,,,,,,,,,,
397,3.308333,-236.334747,313.57547,2627.994385,-62.614769,1194.790771,2741.52002,-42.644207,328.956116,2911.741211,-327.411469,1209.47876,2707.570557,,,,,,,,,,,,,,,,,,,
398,3.316667,-232.21199,313.631042,2628.226807,-56.916538,1194.133789,2742.515137,-38.232395,325.99826,2911.455566,-321.854645,1208.689941,2709.912842,,,,,,,,,,,,,,,,,,,
399,3.325,-227.896744,313.739227,2628.456299,-51.251053,1193.469482,2743.538086,-34.038666,323.2258,2911.192383,-316.30899,1207.842896,2712.262207,,,,,,,,,,,,,,,,,,,
400,3.333333,-223.392365,313.921875,2628.68335,-45.626793,1192.813354,2744.585205,-29.994698,320.673981,2910.981689,-310.778351,1206.959473,2714.610107,,,,,,,,,,,,,,,,,,,
401,3.341667,-218.70224,314.204041,2628.907471,-40.052479,1192.183594,2745.651367,-26.035885,318.376801,2910.848145,-305.266876,1206.065674,2716.947021,,,,,,,,,,,,,,,,,,,
402,3.35,-213.829483,314.613831,2629.127686,-34.536915,1191.60144,2746.729492,-22.107405,316.363068,2910.811279,-299.779602,1205.191528,2719.261719,,,,,,,,,,,,,,,,,,,
403,3.358333,-208.777161,315.181488,2629.341309,-29.088469,1191.089844,2747.814453,-18.17198,314.650848,2910.880371,-294.322693,1204.370117,2721.54126,,,,,,,,,,,,,,,,,,,
404,3.366667,-203.548767,315.937622,2629.543701,-23.714264,1190.672119,2748.89917,-14.21788,313.241943,2911.053467,-288.904022,1203.63501,2723.772949,,,,,,,,,,,,,,,,,,,
405,3.375,-198.148331,316.910828,2629.726074,-18.419378,1190.369141,2749.977783,-10.264074,312.118988,2911.31543,-283.533081,1203.01709,2725.945557,,,,,,,,,,,,,,,,,,,
406,3.383333,-192.579941,318.125366,2629.876221,-13.20658,1190.196899,2751.045898,-6.358722,311.247467,2911.639648,-278.221283,1202.542358,2728.049561,,,,,,,,,,,,,,,,,,,
407,3.391667,-186.846848,319.5979,2629.977539,-8.076965,1190.165039,2752.099609,-2.56952,310.582672,2911.992676,-272.981964,1202.228271,2730.08252,,,,,,,,,,,,,,,,,,,
408,3.4,-180.950607,321.335693,2630.012695,-3.030836,1190.276245,2753.136475,1.03079,310.078033,2912.344482,-267.829926,1202.084717,2732.04834,,,,,,,,,,,,,,,,,,,
409,3.408333,-174.891037,323.335602,2629.966553,1.932027,1190.526245,2754.155518,4.377634,309.691742,2912.674072,-262.780029,1202.113159,2733.955811,,,,,,,,,,,,,,,,,,,
410,3.416667,-168.668045,325.584717,2629.827148,6.812695,1190.905884,2755.156738,7.422879,309.389587,2912.973877,-257.844879,1202.309204,2735.817139,,,,,,,,,,,,,,,,,,,
411,3.425,-162.28421,328.062012,2629.588867,11.613315,1191.402466,2756.138672,10.138627,309.145599,2913.246582,-253.032059,1202.662598,2737.643311,,,,,,,,,,,,,,,,,,,
412,3.433333,-155.747086,330.739777,2629.250732,16.336895,1192.000488,2757.099365,12.518386,308.94104,2913.50415,-248.342987,1203.157227,2739.443359,,,,,,,,,,,,,,,,,,,
413,3.441667,-149.070572,333.584747,2628.818115,20.986866,1192.683594,2758.036621,14.575829,308.763489,2913.761475,-243.772888,1203.772339,2741.224854,,,,,,,,,,,,,,,,,,,
414,3.45,-142.275421,336.558655,2628.300293,25.566664,1193.433838,2758.947021,16.339865,308.605438,2914.034424,-239.312057,1204.484253,2742.992432,,,,,,,,,,,,,,,,,,,
415,3.458333,-135.388916,339.618744,2627.711182,30.079376,1194.233643,2759.827393,17.846788,308.461945,2914.33374,-234.947388,1205.267822,2744.746582,,,,,,,,,,,,,,,,,,,
416,3.466667,-128.443817,342.719147,2627.067139,34.527336,1195.06543,2760.674316,19.133068,308.328766,2914.666504,-230.663925,1206.098755,2746.485107,,,,,,,,,,,,,,,,,,,
417,3.475,-121.477173,345.812866,2626.385498,38.911922,1195.912109,2761.486816,20.231241,308.201874,2915.031982,-226.446365,1206.9552,2748.200439,,,,,,,,,,,,,,,,,,,
418,3.483333,-114.52877,348.85376,2625.68457,43.233692,1196.758667,2762.263916,21.168823,308.077667,2915.425293,-222.280731,1207.818359,2749.884766,,,,,,,,,,,,,,,,,,,
419,3.491667,-107.639351,351.798096,2624.980225,47.492538,1197.591309,2763.006836,21.969303,307.953461,2915.83667,-218.155746,1208.673096,2751.530273,,,,,,,,,,,,,,,,,,,
420,3.5,-100.848206,354.605682,2624.287109,51.688011,1198.399292,2763.717529,22.654173,307.827698,2916.254639,-214.063766,1209.507202,2753.129883,,,,,,,,,,,,,,,,,,,
421,3.508333,-94.190414,357.241028,2623.616455,55.81966,1199.174194,2764.398438,23.244667,307.700073,2916.667236,-210.001175,1210.3125,2754.681152,,,,,,,,,,,,,,,,,,,
422,3.516667,-87.694199,359.673828,2622.976074,59.887115,1199.910278,2765.05249,23.762133,307.571228,2917.064941,-205.968033,1211.083374,2756.181641,,,,,,,,,,,,,,,,,,,
423,3.525,-81.378906,361.87912,2622.37085,63.890106,1200.60437,2765.682617,24.226801,307.442535,2917.440918,-201.967316,1211.817383,2757.631836,,,,,,,,,,,,,,,,,,,
424,3.533333,-75.254288,363.836853,2621.802734,67.828613,1201.255005,2766.291504,24.655949,307.315704,2917.790771,-198.00386,1212.513672,2759.030273,,,,,,,,,,,,,,,,,,,
425,3.541667,-69.322372,365.529755,2621.270264,71.702919,1201.862915,2766.881592,25.06251,307.192383,2918.113281,-194.083344,1213.173462,2760.377197,,,,,,,,,,,,,,,,,,,
426,3.55,-63.580959,366.940979,2620.768066,75.513557,1202.43042,2767.454102,25.454744,307.07428,2918.407715,-190.211151,1213.798462,2761.670898,,,,,,,,,,,,,,,,,,,
427,3.558333,-58.025928,368.054871,2620.290527,79.261055,1202.959717,2768.009277,25.836926,306.963104,2918.675781,-186.39183,1214.390015,2762.909668,,,,,,,,,,,,,,,,,,,
428,3.566667,-52.651852,368.860046,2619.830566,82.945908,1203.454102,2768.546387,26.210646,306.860413,2918.91748,-182.629105,1214.949951,2764.092041,,,,,,,,,,,,,,,,,,,
429,3.575,-47.45314,369.351227,2619.384033,86.568359,1203.916748,2769.064453,26.576233,306.767303,2919.133789,-178.925858,1215.479126,2765.217041,,,,,,,,,,,,,,,,,,,
430,3.583333,-42.426529,369.528503,2618.947998,90.128372,1204.350952,2769.561279,26.933815,306.684265,2919.326416,-175.284454,1215.978027,2766.283691,,,,,,,,,,,,,,,,,,,
431,3.591667,-37.572811,369.396545,2618.522705,93.62574,1204.759521,2770.034668,27.283773,306.611267,2919.495117,-171.707031,1216.446655,2767.292725,,,,,,,,,,,,,,,,,,,
432,3.6,-32.895905,368.966064,2618.110107,97.060074,1205.14502,2770.482422,27.626692,306.548096,2919.641602,-168.195404,1216.884277,2768.244385,,,,,,,,,,,,,,,,,,,
433,3.608333,-28.401297,368.255493,2617.716064,100.430748,1205.510254,2770.901855,27.963167,306.494293,2919.76709,-164.751129,1217.289429,2769.139648,,,,,,,,,,,,,,,,,,,
434,3.616667,-24.09621,367.288971,2617.348877,103.736832,1205.857422,2771.291504,28.293716,306.449402,2919.874023,-161.375824,1217.660278,2769.97998,,,,,,,,,,,,,,,,,,,
435,3.625,-19.990725,366.093201,2617.017578,106.977196,1206.188843,2771.650146,28.618702,306.412994,2919.964355,-158.071136,1217.994507,2770.766357,,,,,,,,,,,,,,,,,,,
436,3.633333,-16.098011,364.695251,2616.731934,110.150696,1206.506226,2771.976563,28.938299,306.38446,2920.04126,-154.838654,1218.288818,2771.499023,,,,,,,,,,,,,,,,,,,
437,3.641667,-12.433361,363.122589,2616.502441,113.256302,1206.811646,2772.27124,29.252613,306.363281,2920.107666,-151.679764,1218.539795,2772.177979,,,,,,,,,,,,,,,,,,,
438,3.65,-9.012903,361.40274,2616.340332,116.293129,1207.106567,2772.53418,29.561956,306.348785,2920.166016,-148.595673,1218.744385,2772.802246,,,,,,,,,,,,,,,,,,,
439,3.658333,-5.852468,359.56308,2616.256592,119.260475,1207.392334,2772.76709,29.867023,306.340363,2920.218994,-145.587173,1218.898315,2773.371094,,,,,,,,,,,,,,,,,,,
440,3.666667,-2.966354,357.630402,2616.262695,122.157852,1207.669678,2772.970947,30.169037,306.337677,2920.268311,-142.654602,1218.99707,2773.881104,,,,,,,,,,,,,,,,,,,
441,3.675,-0.365965,355.630737,2616.369629,124.984795,1207.939209,2773.147461,30.469883,306.340607,2920.315918,-139.797638,1219.035645,2774.330078,,,,,,,,,,,,,,,,,,,
442,3.683333,1.941121,353.588715,2616.588623,127.740829,1208.200439,2773.299561,30.772268,306.349365,2920.364258,-137.015457,1219.009033,2774.714844,,,,,,,,,,,,,,,,,,,
443,3.691667,3.95134,351.526794,2616.928223,130.425598,1208.452881,2773.428223,31.079643,306.364258,2920.414551,-134.306763,1218.912842,2775.033447,,,,,,,,,,,,,,,,,,,
444,3.7,5.664735,349.464966,2617.395508,133.039261,1208.696289,2773.534912,31.395979,306.38559,2920.46875,-131.670013,1218.743164,2775.283203,,,,,,,,,,,,,,,,,,,
445,3.708333,7.08479,347.420898,2617.993164,135.582565,1208.929443,2773.62085,31.725519,306.413513,2920.527832,-129.103683,1218.497314,2775.462158,,,,,,,,,,,,,,,,,,,
446,3.716667,8.219335,345.411774,2618.720215,138.056717,1209.151978,2773.685059,32.072533,306.448303,2920.591797,-126.606346,1218.17334,2775.569824,,,,,,,,,,,,,,,,,,,
447,3.725,9.081306,343.454529,2619.569824,140.463287,1209.363281,2773.726563,32.441181,306.490326,2920.659424,-124.176735,1217.770874,2775.606689,,,,,,,,,,,,,,,,,,,
448,3.733333,9.688623,341.564484,2620.528809,142.804291,1209.562988,2773.742676,32.835476,306.539917,2920.72876,-121.813797,1217.290405,2775.573242,,,,,,,,,,,,,,,,,,,
449,3.741667,10.065008,339.754883,2621.575684,145.081787,1209.751221,2773.730957,33.25948,306.597717,2920.797852,-119.516785,1216.734619,2775.472656,,,,,,,,,,,,,,,,,,,
450,3.75,10.241095,338.038177,2622.684326,147.297897,1209.928223,2773.6875,33.717369,306.664734,2920.864258,-117.285355,1216.108032,2775.308594,,,,,,,,,,,,,,,,,,,
451,3.758333,10.253504,336.425873,2623.82251,149.454636,1210.095337,2773.609131,34.213242,306.742126,2920.926025,-115.119629,1215.416748,2775.086914,,,,,,,,,,,,,,,,,,,
452,3.766667,10.143003,334.928528,2624.955078,151.553604,1210.254639,2773.492188,34.750881,306.831146,2920.981445,-113.020065,1214.6698,2774.814453,,,,,,,,,,,,,,,,,,,
453,3.775,9.952778,333.556793,2626.04541,153.596054,1210.410034,2773.33374,35.333466,306.9328,2921.028076,-110.987473,1213.878174,2774.499512,,,,,,,,,,,,,,,,,,,
454,3.783333,9.7261,332.321686,2627.057617,155.583054,1210.565796,2773.132813,35.963306,307.04776,2921.063721,-109.022926,1213.054688,2774.151611,,,,,,,,,,,,,,,,,,,
455,3.791667,9.503241,331.233582,2627.958496,157.515366,1210.728516,2772.889893,36.64172,307.176544,2921.084229,-107.127541,1212.214111,2773.78125,,,,,,,,,,,,,,,,,,,
456,3.8,9.318046,330.301453,2628.724609,159.393723,1210.905518,2772.607178,37.368893,307.319641,2921.085205,-105.302063,1211.371338,2773.399414,,,,,,,,,,,,,,,,,,,
457,3.808333,9.194786,329.530914,2629.342285,161.219116,1211.104492,2772.28833,38.143478,307.478027,2921.061035,-103.546707,1210.541504,2773.016602,,,,,,,,,,,,,,,,,,,
458,3.816667,9.146169,328.922028,2629.811523,162.993195,1211.333008,2771.938232,38.961853,307.65274,2921.006348,-101.860985,1209.737915,2772.644775,,,,,,,,,,,,,,,,,,,
459,3.825,9.173137,328.468231,2630.144043,164.71846,1211.596313,2771.563232,39.817799,307.844208,2920.918213,-100.243408,1208.970947,2772.293945,,,,,,,,,,,,,,,,,,,
460,3.833333,9.266446,328.15683,2630.362305,166.398132,1211.897461,2771.168213,40.702938,308.052185,2920.79541,-98.691208,1208.24646,2771.973389,,,,,,,,,,,,,,,,,,,
461,3.841667,9.409299,327.970428,2630.493408,168.035721,1212.235229,2770.758301,41.607437,308.275269,2920.639648,-97.200226,1207.566406,2771.689941,,,,,,,,,,,,,,,,,,,
462,3.85,9.580242,327.886993,2630.565674,169.634827,1212.604736,2770.338379,42.520439,308.511292,2920.456543,-95.764748,1206.927856,2771.44751,,,,,,,,,,,,,,,,,,,
463,3.858333,9.756487,327.880707,2630.602051,171.199112,1212.998291,2769.910889,43.430401,308.757385,2920.252441,-94.377426,1206.325684,2771.246338,,,,,,,,,,,,,,,,,,,
464,3.866667,9.918011,327.924927,2630.621094,172.731842,1213.405884,2769.478027,44.32563,309.010223,2920.033936,-93.029488,1205.752075,2771.084473,,,,,,,,,,,,,,,,,,,
465,3.875,10.05093,327.996307,2630.636475,174.236053,1213.817017,2769.041504,45.195023,309.266022,2919.808594,-91.711197,1205.198853,2770.955566,,,,,,,,,,,,,,,,,,,
466,3.883333,10.147972,328.077087,2630.656494,175.714569,1214.22168,2768.602051,46.028782,309.52066,2919.582275,-90.412132,1204.658447,2770.85083,,,,,,,,,,,,,,,,,,,
467,3.891667,10.206701,328.155243,2630.686523,177.169815,1214.610962,2768.159668,46.818756,309.769684,2919.359619,-89.121574,1204.12439,2770.76001,,,,,,,,,,,,,,,,,,,
468,3.9,10.227787,328.224243,2630.729492,178.603775,1214.977539,2767.714844,47.558563,310.008453,2919.143311,-87.829262,1203.591064,2770.672119,,,,,,,,,,,,,,,,,,,
469,3.908333,10.213955,328.282562,2630.785889,180.017883,1215.315674,2767.267578,48.243763,310.232697,2918.934082,-86.525955,1203.054565,2770.576172,,,,,,,,,,,,,,,,,,,
470,3.916667,10.168513,328.33136,2630.854248,181.413239,1215.621826,2766.818359,48.872036,310.438843,2918.732422,-85.203499,1202.512207,2770.464111,,,,,,,,,,,,,,,,,,,
471,3.925,10.094077,328.371063,2630.931885,182.790131,1215.893433,2766.368164,49.443188,310.624451,2918.537842,-83.855171,1201.962769,2770.32959,,,,,,,,,,,,,,,,,,,
472,3.933333,9.993729,328.401855,2631.013672,184.148193,1216.129639,2765.917236,49.95895,310.788391,2918.350098,-82.476532,1201.40625,2770.168213,,,,,,,,,,,,,,,,,,,
473,3.941667,9.872798,328.425415,2631.094482,185.48642,1216.331177,2765.467285,50.422741,310.930573,2918.168701,-81.066109,1200.844116,2769.97998,,,,,,,,,,,,,,,,,,,
474,3.95,9.738007,328.444427,2631.17041,186.803604,1216.499268,2765.019287,50.839417,311.052246,2917.993164,-79.62574,1200.279297,2769.764404,,,,,,,,,,,,,,,,,,,
475,3.958333,9.595428,328.460968,2631.237305,188.098557,1216.636719,2764.574463,51.214973,311.155426,2917.822754,-78.160538,1199.716064,2769.523193,,,,,,,,,,,,,,,,,,,
476,3.966667,9.449579,328.476532,2631.29248,189.370163,1216.747192,2764.134521,51.556057,311.243103,2917.657959,-76.678436,1199.158813,2769.25708,,,,,,,,,,,,,,,,,,,
477,3.975,9.30334,328.492188,2631.334961,190.617447,1216.834717,2763.700928,51.869473,311.31839,2917.497803,-75.189392,1198.612427,2768.967041,,,,,,,,,,,,,,,,,,,
478,3.983333,9.15814,328.509186,2631.365723,191.83963,1216.903564,2763.275635,52.161808,311.384552,2917.343018,-73.704445,1198.081299,2768.653809,,,,,,,,,,,,,,,,,,,
479,3.991667,9.014363,328.528503,2631.38623,193.036484,1216.958374,2762.860352,52.439201,311.444641,2917.193115,-72.234764,1197.568604,2768.318115,,,,,,,,,,,,,,,,,,,
480,4,8.87186,328.550995,2631.399414,194.208252,1217.003174,2762.456299,52.707058,311.501373,2917.048828,-70.790947,1197.077515,2767.960205,,,,,,,,,,,,,,,,,,,
481,4.008333,8.730415,328.57724,2631.407471,195.355743,1217.04126,2762.06543,52.969818,311.557068,2916.909912,-69.382309,1196.609497,2767.58252,,,,,,,,,,,,,,,,,,,
482,4.016667,8.59008,328.607544,2631.413086,196.480133,1217.075562,2761.688721,53.230957,311.613586,2916.775879,-68.016266,1196.165771,2767.186035,,,,,,,,,,,,,,,,,,,
483,4.025,8.451328,328.641998,2631.417236,197.582886,1217.108032,2761.327881,53.49313,311.672424,2916.647217,-66.697823,1195.746582,2766.772949,,,,,,,,,,,,,,,,,,,
484,4.033333,8.315117,328.680359,2631.421387,198.665482,1217.140137,2760.983398,53.758297,311.734619,2916.522949,-65.429199,1195.351318,2766.345459,,,,,,,,,,,,,,,,,,,
485,4.041667,8.18276,328.722229,2631.425293,199.729355,1217.172241,2760.655762,54.027805,311.800842,2916.402588,-64.209755,1194.978882,2765.905273,,,,,,,,,,,,,,,,,,,
486,4.05,8.055583,328.766998,2631.429443,200.775864,1217.20459,2760.344482,54.302418,311.871277,2916.2854,-63.036308,1194.627686,2765.453613,,,,,,,,,,,,,,,,,,,
487,4.058333,7.934464,328.814148,2631.43335,201.806763,1217.236816,2760.049072,54.582226,311.946045,2916.171143,-61.903664,1194.295654,2764.991455,,,,,,,,,,,,,,,,,,,
488,4.066667,7.819589,328.863129,2631.436768,202.824203,1217.268555,2759.767578,54.866692,312.024719,2916.05835,-60.805393,1193.980713,2764.519775,,,,,,,,,,,,,,,,,,,
489,4.075,7.710483,328.913452,2631.439697,203.830643,1217.300171,2759.497803,55.154739,312.106689,2915.946533,-59.734665,1193.679932,2764.038818,,,,,,,,,,,,,,,,,,,
490,4.083333,7.606149,328.964783,2631.442627,204.828644,1217.331543,2759.237549,55.445122,312.191223,2915.835449,-58.68462,1193.390503,2763.550293,,,,,,,,,,,,,,,,,,,
491,4.091667,7.505198,329.016724,2631.44458,205.820938,1217.362671,2758.983398,55.736732,312.277405,2915.724609,-57.648331,1193.108765,2763.056396,,,,,,,,,,,,,,,,,,,
492,4.1,7.405988,329.068939,2631.446777,206.810287,1217.393799,2758.732666,56.028812,312.364502,2915.61377,-56.618851,1192.831055,2762.558838,,,,,,,,,,,,,,,,,,,
